PH,10-20-1984,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PH,11-16-1985,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PH,12-30-1984,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PH,12-7-1985,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PH,3-8-1986,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PH,4-4-1992,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PH,5-2-1992,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PH,9-21-1985,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PH,1-29-1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA
PH,11-4-1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA
PH,12-4-1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA
PH,2-24-1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA
PH,3-29-1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA
PH,4-24-1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA
PH,5-23-1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA
PH,7-21-1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA
PI,10-14-2001,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI,6-16-2002,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI,9-23-2001,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI,9-27-1992,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI,7-14-2002,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI,4-16-2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA
PI,7-13-2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA
PI,9-8-2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA
PL,12-29-1997,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA
PL,7-30-1997,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PL,9-28-1997,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,NA,NA,NA,NA,NA,10,NA,NA,NA,NA
PL,10-25-1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PL,11-22-1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PL,5-2-1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PL,7-29-1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PL,9-27-1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PL,2-9-1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,21,NA,NA,NA,23,NA,NA,NA,NA,NA,NA
PL,5-29-1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PL,1-28-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PL,2-1-1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,18,NA,NA,NA,NA,NA
PL,9-24-1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PL,5-3-1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA
PL,7-9-1997,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,16
PL,1-27-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,21
PL,3-23-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA
PL,4-14-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA
PL,5-28-1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA
PL,10-12-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
PL,12-21-1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
PL,2-8-1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
PL,3-4-2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
PM,1-10-1989,26,NA,NA,NA,19,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,10-25-1987,33,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,20,NA,NA,NA,NA,NA
PM,11-17-1979,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,11-22-1987,26,NA,24,27,NA,NA,NA,NA,NA,NA,27,NA,NA,26.5,NA,NA,25,NA,NA,NA,NA,NA,NA,NA
PM,2-21-1988,25,NA,NA,NA,NA,22,NA,NA,NA,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA
PM,3-14-1999,23,22.5,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,NA
PM,3-15-1997,23,NA,NA,NA,23,25,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,16.5,29
PM,4-13-1986,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,5-28-1987,19,22.5,14,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,17.333333333333332,17,NA,25.5,24.5
PM,6-12-1999,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
PM,8-26-1987,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5,NA,NA,28,NA,NA,26,NA,25,NA,NA,NA,NA,NA
PM,9-27-1987,19,NA,25,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,9-27-1997,22.5,NA,NA,NA,24.5,NA,26,22,NA,NA,24.666666666666668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,17,20
PM,10-24-1998,NA,21,NA,NA,19.5,NA,17,NA,NA,NA,25,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,20,16.333333333333332
PM,10-25-1997,NA,17,NA,NA,NA,21.5,22.666666666666668,26,NA,NA,20.166666666666668,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,21,24.5
PM,11-16-1986,NA,19.333333333333332,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,12-15-1986,NA,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA
PM,12-18-1996,NA,21,NA,NA,NA,21,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,33,21
PM,12-21-1995,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,2-17-1985,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,2-20-1999,NA,24,NA,NA,NA,22,25,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,22,NA
PM,2-24-1996,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,21
PM,2-25-1979,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA
PM,2-8-1997,NA,26.5,NA,NA,NA,21,NA,NA,NA,NA,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,21,24
PM,3-2-1987,NA,27,25.5,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,4-12-1997,NA,23.333333333333332,NA,NA,27,23.5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,NA,35,22
PM,4-17-1983,NA,19,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,4-26-1987,NA,24,16.333333333333332,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,4-6-1987,NA,27.333333333333332,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA
PM,5-10-1997,NA,20.333333333333332,NA,NA,25.5,18.5,23,NA,NA,NA,26,NA,NA,NA,NA,18,NA,NA,NA,NA,22,29,24,15.5
PM,5-15-1999,NA,21,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
PM,6-9-1997,NA,29,NA,19,NA,21.25,NA,NA,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
PM,7-26-1987,NA,33,15,27,NA,NA,NA,NA,NA,NA,25,NA,NA,24.5,NA,NA,25,NA,22,NA,NA,NA,NA,NA
PM,1-1-1982,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,10-25-1998,NA,NA,21,23,NA,NA,NA,NA,NA,21,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,11-13-1983,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,19.666666666666668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,11-17-1996,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,12-22-1995,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,2-1-1987,NA,NA,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,2-22-1988,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,2-9-1997,NA,NA,22,17.5,NA,NA,NA,NA,NA,22,NA,NA,18,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA
PM,2-9-2002,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,3-15-1999,NA,NA,22,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA
PM,3-17-1985,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA
PM,3-21-1988,NA,NA,18.5,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,16,NA,NA,NA,NA,NA,21,NA,NA,NA,NA
PM,4-13-1997,NA,NA,20,NA,NA,NA,NA,NA,NA,23.333333333333332,NA,NA,21.666666666666668,NA,16,NA,NA,NA,25,19,NA,NA,NA,NA
PM,4-21-1985,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA
PM,10-26-1997,NA,NA,NA,13,NA,NA,NA,NA,30,NA,NA,23,18,22.666666666666668,NA,NA,NA,14,16.25,20,NA,NA,NA,NA
PM,5-16-1999,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,7-9-1997,NA,NA,NA,21,30,18,22,18.333333333333332,19,NA,27.333333333333332,14,NA,20,15,NA,22,20.5,22,NA,21,15,17,19
PM,1-24-1988,NA,NA,NA,26.5,NA,NA,NA,NA,NA,NA,24,NA,NA,18.5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,11-22-1997,NA,NA,NA,12.8,NA,NA,22,15,NA,NA,19,NA,NA,20,NA,NA,21,NA,19,19,NA,NA,26,24
PM,11-22-1998,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,24,NA,NA,NA,NA
PM,12-19-1996,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA
PM,12-23-1998,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,23,NA
PM,2-1-1998,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,NA,NA,22,NA,NA,21.5,NA,NA,NA,NA
PM,2-21-1999,NA,NA,NA,18.5,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,4-18-1999,NA,NA,NA,23.5,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,5-11-1997,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,23,24,22,NA,NA,NA,23,26,NA,NA,NA,NA
PM,5-3-1998,NA,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,NA,NA,NA,NA
PM,6-13-1999,NA,NA,NA,24,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,6-28-1995,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,6-28-1998,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,24,NA,20,25,NA,NA,NA,NA
PM,6-8-1995,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,7-1-1987,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,21,NA,NA,NA,NA,NA
PM,7-15-1988,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,7-19-1998,NA,NA,NA,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.333333333333332,NA,NA,NA,NA,20,17.333333333333332,NA,NA,NA,NA
PM,7-30-1997,NA,NA,NA,23.5,NA,NA,NA,NA,NA,NA,NA,17,24,NA,NA,NA,21.75,NA,19,NA,NA,NA,NA,NA
PM,8-23-1998,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,20,NA,NA,NA,NA,NA
PM,9-20-1998,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,1-13-1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,1-17-1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,NA,NA,NA,23,NA,NA,NA,NA,NA,31,NA,NA,NA,NA
PM,1-22-2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,1-23-1988,NA,NA,NA,NA,NA,19,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,24,NA
PM,10-24-1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,23
PM,11-21-1987,NA,NA,NA,NA,18,21.333333333333332,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,23,NA
PM,11-22-1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,3-12-1989,NA,NA,NA,NA,NA,21,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,3-16-1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,20,NA,17.5,NA,NA,NA,22,21,24,NA,NA,NA,NA
PM,4-4-1987,NA,NA,NA,NA,NA,29.5,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA
PM,6-3-1989,NA,NA,NA,NA,20.5,20,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,6-30-1987,NA,NA,NA,NA,NA,26,NA,23,NA,25,NA,NA,NA,NA,NA,NA,NA,22,NA,15.5,NA,NA,24,NA
PM,7-25-1987,NA,NA,NA,NA,NA,18,NA,22,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,18.5,NA
PM,7-31-1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,1-31-1998,NA,NA,NA,NA,22.5,NA,21,21.5,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
PM,10-12-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,11-16-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,23,25
PM,11-18-1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,11-21-1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,22
PM,11-6-1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,12-28-1997,NA,NA,NA,NA,19,NA,19.5,16,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,25.5
PM,12-9-1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,3-23-1996,NA,NA,NA,NA,NA,18.5,NA,NA,NA,NA,20,NA,NA,NA,NA,17.5,NA,NA,NA,NA,NA,NA,NA,21
PM,3-30-1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,34,NA,28,NA,NA,NA
PM,4-14-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
PM,4-17-1999,NA,NA,NA,NA,21,21,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
PM,4-29-1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.666666666666668,NA,NA,NA,NA,NA,NA,NA,20.5,NA,NA,NA,NA,NA
PM,5-23-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,6-10-1997,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,21.75,17,20,20,NA,18.5,NA,NA,NA,NA,21.5,NA,NA,NA
PM,7-29-1997,NA,NA,NA,NA,NA,NA,24,23,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA
PM,8-16-1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,9-11-1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,3-25-2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,8-16-1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA
PM,12-29-1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,22,NA,NA,21,NA,22,18,NA,NA,NA,NA
PM,5-15-1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,9-28-1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,15,25,NA,22.5,22.5,NA,23.666666666666668,NA,NA,NA,NA
PM,1-12-1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,1-24-1982,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,3-29-1982,NA,NA,NA,NA,17,15.75,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
PM,4-18-1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,4-28-1982,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,20.666666666666668,NA,19,NA,NA,NA,NA,17,NA,NA,NA
PM,9-21-1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,26,NA,NA,NA,NA
PM,1-12-1983,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,21,NA,NA,NA,NA,19
PM,1-20-1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,12-31-1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,2-25-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,23,NA,NA,NA,NA,NA,NA,NA
PM,2-26-1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,3-24-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,20,NA,NA,NA,NA,NA,NA,NA
PM,4-15-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5,NA,17.5,NA,NA,NA,NA,NA,NA,NA
PM,5-11-1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
PM,6-14-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,13,NA,NA,NA,NA,NA,NA
PM,10-24-1987,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,25.5,NA,NA,14.4,NA
PM,4-9-1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,21,NA,NA
PM,5-14-1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,29.5
PM,6-13-1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA
